1637904215,2102822049,1335437416,4210857922,2322102035,3475640450,3495066542,703854492,2800980981,3976036206,2446982791,1781527928,3723135592,819148513,4003257729,1869200370,2927837980,3739301016,2116063848,3289691110,1083448827,4212974993,1787705163,2540591987
307063561,1036112757,160273141,1843128883,245134716,2967481204,40790536,4041095589,111381927,2137101333,4228674955,613288567,234644872,2980331364,1449663386,2856303319,2211752796,4118383791,2736448657,2840100913,1668830367,1656544387,4218145551,2768811826
3596147117,1255541744,3296604104,987957672,996331322,2686514769,2866119711,91866536,3726702710,2171386766,3237339556,35646347,3089189615,3040984902,2291555844,1773769998,1237765234,430139221,3989455405,4020897840,3680035595,1855777752,303128906,384402219
718480940,2674549195,2081263487,683479543,3348358382,434049370,2824884710,1562909091,292042234,748172262,1626101856,676640026,2073966959,4226536346,4195117607,2524138920,1801581737,4075524582,2692471227,1736183003,205888325,2499343476,820597974,3627789440
1330624563,2131014008,4142121124,1067933783,1201283151,806175196,4070280595,3404346439,2827044661,48504959,3935229916,494273165,4147735443,2753430559,3187682890,3814533638,1662337620,2039286712,1532379370,1937284815,2417183399,2044072584,2485890315,335427141
1929477131,3873623352,1384773893,2134382581,3825633023,1429441599,3492966124,886048394,3286146401,750235949,278328599,881595364,1494393197,1627468879,1324386787,2923449201,63914400,3534129201,1176673773,659185372,2456831416,550727841,180773650,1369798420
4283977132,3510804592,1375502661,237729738,2134568863,3293871202,431391197,67439229,3796362246,3525464198,2944820104,2405623177,3927852720,4241323961,108873523,3381232875,692392104,771727896,3290027275,466312415,3543624507,4261060353,2614659197,2266934499
229388303,356681527,4239019955,2987637418,3501710368,3783060261,676726860,3201119839,1603123281,710611572,1088181740,2182345060,3312828416,1651373202,3705061648,27012422,1403002056,320106283,3142625908,3236902353,1849228679,2928251948,2580979990,352270355
1609858242,2173250610,4054814297,605613727,1518147931,2552634438,3152744496,3164812529,676593059,1839160846,2578539876,4295983,2093660039,1369753224,1093128963,1743544436,2220791860,498853360,3324513114,1651800606,835356696,2278021060,1876001270,571922379
4095774656,77116323,3993368918,413632374,3222908386,425132399,4051742942,1917757195,371116646,1717368231,2321347262,3571357193,1068976586,293379032,2644256149,3425786911,4011796683,2208386255,3799446078,239302714,2496712805,3000630936,888148696,3367742597
4134115201,1684219582,1904104815,2402093465,3621436183,118914191,2503783076,3232026477,3725302566,3309757734,2894576401,3282297935,3787441853,2872936098,3831164132,3797774972,1538227495,2069505374,1949276553,2300833648,899348978,2057796601,1796062381,2331831272
1089012559,1623358,4230865122,3159692318,262850940,1663166823,4165862299,1011609561,2530459359,2335766167,2094436751,1646965929,1311900436,154803578,774939515,2017084507,3205413623,1432144126,2949086813,388588027,1505451175,2697553743,4044872818,4246437079
597802714,4240328502,3510109308,2623025438,1847114060,1258970983,29111735,3895081824,997931666,2416718337,143322005,3274636898,1002793434,2351203649,1111387746,3268885377,1773110672,1511401382,959530668,1056630362,1455370850,3298117354,4212623936,2767025353
248886540,3842551083,1149906669,2429399626,1260340041,4061253817,2764406306,3404209659,634981149,256153208,3468574981,3229969403,3122315078,3930778677,516691315,2870898744,3695148480,3245236221,411970441,1029064158,1869717449,817130780,2977962148,4128414554
2288110880,2760155232,1728088410,2376397242,2475935446,3228961948,246340553,3928048733,1942815051,3082646900,2677597910,4215661057,1703137483,1918409029,3610497518,247756070,2570389477,1525556396,1258712764,1627243655,2096252516,2984315270,3073573423,3935829793
1524288240,1393072243,772247346,3021981191,778096199,454251509,2376231478,1999479045,3386846248,640564835,2503040747,1780634909,1547435120,1913623721,1299998030,1835678300,2062003260,903716340,2329833627,2179291407,4050307562,800486577,1070808911,419050434
2009979790,1250371624,1638145603,1761219227,1273727095,1147694627,2684684447,1386632857,3842767769,1387695228,4109554467,51009644,3261417569,4161899184,830937948,4137484721,2088429949,1661716605,2830470422,3251551813,2452459481,1077399776,2110861663,3667479366
79309333,1898332547,3977284367,3223593286,3310887833,3078943761,2809122366,822856817,599595,3302182100,246098864,1392189200,4077127109,438038490,3414411395,1595181392,3839054246,2636050032,2014294034,1446646430,2044731723,1633785891,1993415675,1419257256
4189964735,985844507,1513776986,1311163155,3430203474,2657504912,597328098,1923795312,3719980585,786093749,4062998443,656694277,558473937,4242868521,1634982756,2371090062,1316072982,1862618311,898751993,2184904713,2846350598,2382633645,2832456600,4021098674
1501744697,1078086829,509569543,791441243,2467132678,2537000421,4269209796,112059673,312975091,845722925,2149250279,2235941174,308194843,1316413106,3733128876,1888624383,22718172,2936175330,4035650193,4281899521,1407942612,1916313961,4198159698,703666953
3731087668,4209022701,1989912611,1698252569,771361905,4279802527,3444291485,1895116512,3937537932,1860213988,1197178116,400754642,814496306,3744117625,2054732069,311440075,2229900368,3773177692,3518434828,4279625191,2836703508,3532987594,1403078663,2930013573
710717758,4207162275,1997876288,3465198207,3507518072,4290997421,16519927,3047178432,1715832179,736635953,2595637190,3644569307,434443116,691018109,2256063241,1060796220,4122408162,1365219870,3420736607,155731600,2952090255,4262371553,76546212,3178208452
3669721042,2946264564,2636511494,1479657160,2983770432,2152152238,1927196866,3765158157,1046333878,2935129966,1578876837,2628035070,2069528321,3342674705,670767261,3493692314,4093625392,4161541811,315159254,3420929051,339112334,1721834419,671882429,1018440960
4213390765,178047743,4171763718,3152180302,2989916798,3291277706,1472842537,1279455882,3984998978,2522605450,4172102823,3047771561,1104639576,3460894316,445287932,4093163065,3348598108,2359249629,1724580838,1168681735,4000265515,2653356235,1108921441,2018789408
3327449954,2683195051,961518032,3665698014,2413533711,1302986048,3878840741,1857148348,549151615,1175889374,3722940012,1712796249,55678112,2156281473,3460415282,31677138,4251553950,3226941799,117956676,979770756,3687452902,3842691341,1174852398,2316646156
3101056046,2317273790,3248695623,2186548554,3299482058,3814232833,3557558098,1536199295,491717916,3262016579,2871150218,3747219506,3001655713,3320041490,4062384012,3025643536,2685554199,2383235388,3930393141,3851630599,6427770,2359771083,952611746,1023446339
3504589071,906242608,135353138,1203684414,1568144275,1081966204,1833196415,496395224,4038113062,2297234019,3182817049,1673831891,1593671634,1725537538,3207567917,1339693421,3641033447,2745177270,2176287526,1975931427,1068674801,3448202013,782414771,300696241
2286945298,3584126400,1621984789,2959625814,3645064371,1045624442,3909136523,3190875148,4257617757,986869070,1299816848,3821111146,862051501,4090041578,517886946,634342462,2422094721,3128764218,2830642046,347465365,1229482228,3638666347,1122026656,2793764796
3777537003,2710719174,2140266304,1274071919,4216201574,2784443820,3246885357,172726512,992923593,2889698384,3807691985,2968160773,3960629313,1579458030,2019592505,1547460363,1606351420,2164957956,89346482,794152352,3246931046,3330271310,3505218312,529026207
2631459530,787718985,1181410599,2480620603,4248191668,3605030082,854590099,3856467073,3206366090,762526208,3086140033,59574570,3817109768,406766287,977814735,2179790883,3957498668,1337982270,2253159320,795966362,557840946,2833487000,452459323,1586074875
1797174378,2095729235,3207752691,508483866,2650526851,2180854207,595992175,3388376758,1487441390,668076954,1523323292,2326514857,319349753,1583748931,2064203496,3619452783,4089912113,3651060565,814712575,1483157189,627147875,1633222831,2492367055,703513513
637375852,4079077763,1000636503,4197309991,2223859179,2757973386,385612365,1050151316,1714539720,1459273104,2962907720,904756399,38724319,1655411075,3152367940,3125182852,3079722575,367536014,4120124542,2221985633,3632117620,2321411104,4156531060,4269857491
1854517989,183572963,2464065703,3415230096,1522861003,1890838471,4242053865,1477332866,550825470,3097782366,363839976,3817609500,2575193835,226477092,2855250735,893210109,4086451007,2268445654,1135817867,3910130433,201312999,2062908530,2109692171,3208167237
3334466613,3574235386,3972652069,4262209577,2818111899,4120007910,1765459264,632072157,141783650,178915996,3254718578,1078074136,3389278342,302593321,1746019800,582877705,2710695237,660412377,528079,646853404,1512348187,1465381690,857721332,2133667327
4022392345,22123811,129164957,293192258,3456461955,2304491643,2489718053,2298705101,809980612,1692074328,1078463491,1916484579,49111658,1817131863,3207233765,1472262978,3065414210,2386024533,2939740343,1093771750,130120025,513347695,1661869734,2151598605
2769469954,943883551,79279667,4035066807,736868779,3808068047,2871315734,3850844760,329615687,1115192484,2311380403,1426790124,1611420659,732700874,1194193478,1058610879,2311266060,985837998,3772293196,3531955296,1297523503,2813580798,2242532995,1081305754
274362022,3725470951,2314256763,1203178311,1257725907,3741103798,3464365647,482159286,911107314,2576536173,522346149,3895596835,170778545,186382024,3455597896,1805595243,620931324,1848051396,3158422342,215741356,3739573760,2299796895,2876423915,2794762561
4255245014,206151366,1457550536,1199391528,2609075749,3537149346,3503278622,1306025702,736862857,1099589517,712805984,1160502673,1201532480,961991380,815449068,207875479,2692819143,245937667,847534941,3715686820,1470880474,1426503656,3536849809,2575434661
765172112,3655145893,2571232455,1510355162,2663779656,90288375,2168072568,1382693761,1538130333,3540003618,2285363299,555559976,2538370651,1532126980,3538275192,3013361356,3615540368,335386042,979252193,3270814636,1084291465,733743010,2738174477,626488130
1408631383,1192141223,446968142,564397114,2462715064,2309662879,2700930250,1409983692,287358944,1173737503,3293963766,3297010646,1857853229,2694590614,1761830476,1772347621,2370289725,1435814064,2739540620,3091942597,3815238379,2301939290,2154969777,4165252229
390036417,3713214200,2412795504,3602149337,1710482003,812051423,1429269267,2543355155,2971646396,3721967138,1623259965,1964945887,3744215017,2224332223,3632312313,2092589148,1286683144,3512137202,1184996501,2922799077,545513861,1279138617,3760002206,3444158233
710656849,1598323681,874565331,1500938637,2638171958,3410595946,502568242,1132580403,537565989,1314210183,2106947217,1028850027,3439545500,2149022661,3338526095,2245903330,723198296,3125934321,3319853832,2226763141,2072757845,1718555415,3871012120,430390402
1292669317,2372011038,1789187653,91133255,1787656392,1578561462,964584315,3240392823,908713389,361761980,777879314,290797660,4244615744,1376715087,2857879349,2481799987,673421008,3891271115,352498003,92032890,2477566184,2897675468,813521433,2369695470
1285671729,3834007922,255106699,633940262,414480406,2492101005,2083623823,2218368166,3578887384,1764796374,2665844598,820274787,2311159059,628083194,4059360254,1743572010,1405525670,4087046375,3892752163,903541768,3031226797,3035824073,3293435683,3324784201
1446350093,3802443130,954322043,282588875,2561513056,2383582950,3885296747,3581031772,1749163952,3412222307,3254832422,3711558485,2844422953,2913899567,353998840,1368835602,106426936,578044358,3734287984,2606485810,3310084746,1151424486,494871128,945258129
2871258251,2672537536,232625740,1300599021,3128758771,1415602932,2984183488,3919490199,4014940826,2569683072,1072770186,2837516985,921343294,262870834,677849479,2032187711,3110455515,1686624023,4259066068,3227245654,707057839,2845793659,1254283214,2882457195
2643510509,1517872914,2168768556,3321525807,22329400,2362746493,4033100164,3850448020,1699037034,2830480172,3737196195,4283379364,2050232271,2778024829,3144592115,3024938972,3757563638,43360267,1284172067,2451137272,4194021290,269558452,38975263,1645350645
3308083861,1152271636,4226095889,3938207535,2347281931,3276166767,2418358985,390785499,304690867,1175164382,4258431193,1029531848,466587754,4258489421,2700060734,800586756,1313155150,1364732393,2668848438,3801550044,101617850,861446944,3178313534,3074064860
3961336477,2851027218,1358467026,3623984097,3985257807,1370975920,1691027660,4232075927,2704689251,742528084,2229481236,1595523529,930030660,2380887419,4122313018,234797845,2094293921,4160434660,2072743433,2925114712,560028518,1723963785,2862104975,1243607472
2736615594,3078469145,2640040056,1032727837,2467056321,1214710580,1808082766,4069034793,129946509,3239383212,3352005904,2759543761,2427035659,2532008847,1864772313,3181609027,1158545528,2701455146,2355629064,4051521770,2660225103,3821036554,2508975672,2379206005
1716716284,2399637832,1161803984,3234347381,2136303884,1674970963,98590761,2495482622,2765644680,898630839,3267519468,3228621926,1030667516,611692562,1249872838,3076221546,1891798583,2885677631,2446661284,691625480,1998785860,3841049949,2242545332,3524827260
1617299655,1554151521,1256752964,174025547,4091824924,1697639258,3615944477,2804096927,124230968,3567359628,3109438467,3588476025,3891979575,456472610,4266159923,3508039975,2545756024,765780363,1316038187,3225585974,2591645334,1546964595,1075100071,2364727667
491531720,607707813,2950947050,691282978,3799643573,3677820514,75685609,606449928,3784258473,2638598746,344191741,1922484673,3961903441,1376677963,1743765235,1653560105,3107524248,1522332209,3677570520,513770332,984450221,3910030665,1756509944,2389947065
